5.71244,6.750479,1.60096,5.948614,5.713406,6.750585,1.600869,5.934932,5.714489,6.750294,1.601071,5.953785,5.715014,6.750209,1.601053,5.954029,5.71376,6.75068,1.60088,5.954854,5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,P
5.713406,6.750585,1.600869,5.934932,5.714489,6.750294,1.601071,5.953785,5.715014,6.750209,1.601053,5.954029,5.71376,6.75068,1.60088,5.954854,5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,P
5.714489,6.750294,1.601071,5.953785,5.715014,6.750209,1.601053,5.954029,5.71376,6.75068,1.60088,5.954854,5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,P
5.715014,6.750209,1.601053,5.954029,5.71376,6.75068,1.60088,5.954854,5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,P
5.71376,6.75068,1.60088,5.954854,5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,H
5.714234,6.75113,1.600273,5.954859,5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,H
5.714231,6.751166,1.600383,5.953869,5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,H
5.714524,6.751122,1.600538,5.954346,5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,H
5.714804,6.751067,1.60047,5.838594,5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,H
5.713447,6.751281,1.600336,5.955107,5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,H
5.712388,6.751289,1.600313,5.952316,5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,H
5.712762,6.751192,1.600305,5.811871,5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,H
5.713558,6.751243,1.600088,5.816733,5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,H
5.715849,6.751339,1.599247,5.831014,5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,H
5.715905,6.751324,1.599263,5.90852,5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,H
5.716397,6.751465,1.599173,5.880838,5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,H
5.718754,6.751584,1.598945,5.877335,5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,H
5.71889,6.751528,1.598948,5.859715,5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,H
5.718946,6.751491,1.599029,5.905579,5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,H
5.715165,6.751278,1.599866,5.833842,5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,H
5.714906,6.75126,1.60012,5.834067,5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,H
5.712819,6.751256,1.600576,5.834585,5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,H
5.713212,6.751168,1.600557,5.840827,5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,H
5.712991,6.751183,1.600627,5.858924,5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,H
5.712903,6.751167,1.600674,5.852278,5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,H
5.715004,6.750588,1.600702,5.848822,5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,H
5.715068,6.750536,1.600703,5.89061,5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,H
5.715136,6.750594,1.600746,5.828888,5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,H
5.715456,6.750649,1.600738,5.829858,5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,H
5.716036,6.750657,1.600587,5.831213,5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,H
5.699912,6.757318,1.603408,5.90786,5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,H
5.699801,6.757195,1.603382,5.906446,5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,H
5.700518,6.757013,1.603404,5.84595,5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,H
5.702288,6.756267,1.603881,5.845899,5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,H
5.703632,6.755693,1.604031,5.846561,5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,H
5.7039,6.755667,1.603953,5.846028,5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,H
5.704392,6.755408,1.604023,5.846178,5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,H
5.706588,6.754924,1.604029,5.844032,5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,R
5.707726,6.754588,1.604271,5.833999,5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,R
5.708983,6.754009,1.603977,5.830751,5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,R
5.708624,6.753982,1.604092,5.831748,5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,R
5.710045,6.753684,1.603582,5.819764,5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,R
5.708872,6.75359,1.603594,5.820364,5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,R
5.709674,6.753483,1.60332,5.82229,5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,D
5.710752,6.752995,1.603157,5.822987,5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,D
5.710013,6.752989,1.603157,5.925406,5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,D
5.716482,6.752702,1.601336,5.89986,5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,D
5.716543,6.752659,1.601345,5.877065,5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,D
5.716537,6.752652,1.601345,5.910255,5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,D
5.717339,6.752479,1.601175,5.937095,5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,D
5.717236,6.75248,1.601102,5.937594,5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,D
5.717465,6.752287,1.601031,5.783002,5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,D
5.661139,6.416277,1.733671,5.868264,5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,5.655325,6.397612,1.721757,5.86242,D
5.664272,6.408754,1.730505,5.871396,5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,5.655325,6.397612,1.721757,5.86242,5.682314,6.424897,1.728288,5.889407,D
5.671168,6.42398,1.73397,5.878289,5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,5.655325,6.397612,1.721757,5.86242,5.682314,6.424897,1.728288,5.889407,5.689878,6.4284,1.731484,5.896968,D
5.675805,6.431649,1.734947,5.882924,5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,5.655325,6.397612,1.721757,5.86242,5.682314,6.424897,1.728288,5.889407,5.689878,6.4284,1.731484,5.896968,5.694048,6.428591,1.732402,5.901135,D
5.676431,6.433283,1.735177,5.883547,5.664413,6.418204,1.731683,5.871527,5.666198,6.417448,1.732213,5.873309,5.669194,6.428043,1.732701,5.876294,5.675734,6.430034,1.732879,5.882831,5.655325,6.397612,1.721757,5.86242,5.682314,6.424897,1.728288,5.889407,5.689878,6.4284,1.731484,5.896968,5.694048,6.428591,1.732402,5.901135,5.682093,6.423002,1.731916,5.889177,D
